265953,5.0102176,0.87965656,5.4309224,1
266056,6.9990068,0.34421344,3.67160984,1
266157,4.3217908,2.9066908,1.75931316,1
266260,10.555878,0.65018092,2.0652804,1
266362,11.779748,2.5624778,1.83580492,1
266465,9.064287,2.1417724,-0.5354431,1
266567,8.222876,1.2621158,-2.7154612,1
266670,8.222876,1.5298374,-4.2070528,1
266771,7.5344492,2.7154612,-5.0484632,1
266874,6.540055,2.6389694,-5.277939,1
266976,6.3870708,2.6389694,-6.425317,1
267079,6.2340876,2.8684452,-6.2340876,1
267181,5.5839068,2.983183,-7.228482,1
267283,4.589512,3.59511768,-7.3049736,1
267386,5.0867096,4.4365288,-6.8460224,1
267488,4.818988,5.1632012,-7.7639248,1
267591,3.7863476,5.2014476,-8.337614,1
267692,3.67160984,5.966366,-7.26672736,1
267795,1.95054268,6.5018088,-6.8460224,1
267897,0.61193496,6.9990068,-6.540055,1
268000,0.9943943,7.7639248,-5.2014476,1
268102,0.9943943,8.031646,-5.316185,1
268205,1.1091322,8.56709,-4.857234,1
268307,0.65018092,9.484992,-2.983183,1
268409,0.68842684,9.21727,-1.2621158,1
268512,0.07649187,8.796565,-2.1035264,1
268613,-1.75931316,8.796565,-2.7537074,1
268716,-1.4150996,8.796565,-3.9393312,1
268817,-1.3386077,8.261122,-4.589512,1
268920,-1.185624,6.8460224,-6.9225144,1
269022,-1.72106708,5.9281196,-8.414105,1
269125,-1.72106708,5.0484632,-7.19023536,1
269226,-2.5624778,4.168807,-8.299368,1
269329,-3.0596748,3.67160984,-8.949549,1
269431,-3.556872,3.1361668,-8.873057,1
269534,-3.2891502,2.0270346,-9.140779,1
269636,-1.83580492,0.91790248,-8.911303,1
269739,-0.9943943,0.15298374,-9.867451,1
269841,2.1417724,-0.382459336,-10.861845,1
269944,5.0867096,0.22947562,-10.441141,1
270046,4.9337252,2.6389694,-4.666004,1
270148,5.5456604,4.130561,-3.67160984,1
270251,5.6221524,5.966366,0.9943943,1
270353,6.0046116,5.6221524,4.742496,1
270456,3.63336368,5.1249556,7.5726952,1
270558,1.6063292,4.130561,8.299368,1
270661,-0.34421344,2.1035264,9.714468,1
270763,-3.59511768,1.147378,10.173419,1
270866,-3.67160984,1.4533454,8.796565,1
270968,-6.6930384,0.4207053,8.873057,1
271071,-6.8460224,1.4915914,7.9551544,1
271173,-7.9934008,0.15298374,6.9225144,1
271276,-7.9551544,0.573689,7.6109416,1
271378,-7.4962032,0.49719716,6.654793,1
271480,-10.0586816,0.573689,2.371248,1
271583,-10.096927,1.3386077,2.294756,1
271684,-10.8236,1.9887886,-4.168807,1
271787,-9.370254,3.3273964,-3.8628396,1
271889,-8.758319,3.2126584,-3.0979206,1
271992,-9.523238,4.818988,-1.8740508,1
272094,-6.4635636,6.3488256,0.4207053,1
272196,-6.6165468,7.1519896,3.63336368,1
272299,-5.2014476,8.031646,7.03725236,1
272401,-3.8628396,5.5839068,7.687433,1
272504,-4.168807,5.507415,8.18463,1
272606,-4.054069,5.0484632,6.5018088,1
272709,-4.054069,6.425317,5.507415,1
272811,-1.83580492,5.7368904,5.1249556,1
272914,-2.0270346,4.9337252,5.966366,1
273016,-7.6491864,3.2891502,9.8292056,1
273118,-6.540055,2.6772154,11.320797,1
273221,-6.80777636,4.168807,8.643581,1
273323,-6.0046116,4.168807,8.949549,1
273426,-5.9281196,5.316185,8.299368,1
273528,-4.818988,8.337614,7.228482,1
273631,-2.371248,8.490598,3.67160984,0
273733,-1.3386077,7.80217068,1.0708862,0
273836,-0.07649187,7.7256792,-3.3273964,0
273938,0.30596748,-0.61193496,-11.703256,0
274040,3.8245932,-7.19023536,-5.7751364,0
274143,-19.581918,-7.45795736,19.543672,0
274246,-2.5624778,-2.1800182,8.56709,0
274348,-0.61193496,3.59511768,3.2891502,0
274451,-2.1800182,4.4365288,2.7919534,1
274553,-2.7154612,5.0867096,0.30596748,1
274656,-4.168807,3.2509044,2.0270346,1
274758,-7.3049736,0.038245936,2.944937,1
274860,-8.56709,0.07649187,10.900091,1
274963,-7.5726952,0.65018092,15.336619,1
275064,-4.551266,2.2182644,12.276945,1
275167,-2.0652804,1.3386077,8.987795,1
275268,9.790959,1.147378,11.01483,1
275371,5.1632012,2.7154612,6.96076,1
275473,3.7481016,-0.49719716,7.687433,1
275576,2.7919534,3.2891502,7.8786624,1
275678,3.3273964,2.2182644,8.261122,1
275780,2.294756,1.1091322,9.790959,1
275883,2.5242316,1.5680834,8.222876,1
275985,1.9887886,0.68842684,5.851628,0
276088,1.2621158,-2.1800182,9.8292056,0
276190,4.818988,-4.7807416,19.543672,0
276293,2.0652804,-7.8786624,19.543672,0
276395,-0.65018092,-5.5456604,-1.3768537,0
276498,2.1035264,-1.4915914,-9.8292056,0
276600,-1.6828212,-0.07649187,-4.5130204,0
276703,-7.0754976,4.666004,19.543672,0
276805,3.2509044,6.0428576,13.08011,0
276907,-0.61193496,2.1417724,7.41971136,1
277010,-2.7919534,2.9066908,8.720073,1
277112,-2.0652804,3.51862632,11.053075,1
277215,-1.0708862,3.67160984,10.096927,1
277318,-0.573689,3.63336368,9.8292056,1
277420,0.038245936,3.48038,10.173419,1
277522,-0.07649187,3.59511768,9.676222,1
277625,0.15298374,3.70985568,8.56709,1
277727,-0.07649187,4.130561,8.37586,1
277830,0.11473781,4.5130204,8.490598,1
277932,-0.11473781,4.8954796,8.758319,1
278035,0.0,4.666004,9.332008,1
278137,0.34421344,4.3982824,9.026041,1
278239,0.11473781,4.589512,9.102532,1
278342,-0.4207053,4.8954796,8.911303,1
278444,-1.4533454,5.316185,8.758319,1
278547,-2.7154612,5.3544308,7.7256792,1
278649,-3.7863476,5.507415,7.5726952,1
278751,-4.627758,5.277939,6.9990068,1
278854,-5.392677,5.1632012,7.19023536,1
278955,-6.081104,5.2014476,7.9551544,0
279058,-7.9169084,5.1632012,6.425317,0
279159,-6.0046116,4.130561,7.7256792,0
279262,3.8245932,-7.41971136,13.003617,0
279363,13.92152,-10.441141,12.315191,0
279466,8.337614,-11.091321,5.507415,0
279567,-12.123961,3.67160984,5.7368904,0
279670,-5.277939,6.7312848,9.790959,0
279771,1.6063292,4.4365288,10.402895,1
279874,1.9122966,4.666004,8.490598,1
279975,2.5242316,3.2509044,7.34321968,1
280078,2.294756,2.7919534,6.7695304,1
280179,1.95054268,2.0270346,7.8786624,1
280282,-1.95054268,2.4859858,10.0586816,1
280385,-6.3105792,3.2509044,10.8236,1
280487,-7.26672736,2.7154612,9.484992,1
280589,-5.7751364,1.6445751,8.528844,1
280692,-5.316185,1.9887886,9.332008,1
280793,-4.245299,1.6828212,8.758319,1
280896,-3.2891502,1.8740508,8.911303,1
280998,-3.1744128,2.5242316,9.446746,1
281101,-3.556872,3.40388832,9.561483,1
281203,-3.2891502,4.168807,10.364649,1
281306,1.75931316,2.7154612,7.8786624,1
281408,4.4747744,2.0652804,7.03725236,1
281511,5.6221524,1.83580492,6.88426836,1
281612,4.627758,2.5624778,7.26672736,1
281715,3.9393312,2.8684452,8.56709,1
281817,2.944937,3.2891502,11.167813,1
281920,3.59511768,3.48038,10.249911,1
282022,3.63336368,3.0979206,9.293762,1
282125,2.7154612,4.283545,8.146384,1
282227,2.6389694,5.889874,7.6109416,1
282329,2.7154612,5.889874,6.5783004,1
282432,1.6828212,6.5018088,5.5839068,1
282534,1.6063292,6.0046116,5.6603984,1
282637,1.4915914,5.7368904,7.4962032,1
282738,1.9887886,5.966366,9.332008,1
282841,2.1800182,5.392677,8.643581,1
282943,1.147378,5.5839068,8.452352,1
283045,1.0326402,5.507415,8.222876,1
283148,0.9561483,5.316185,8.528844,1
283250,1.147378,5.316185,8.146384,1
283353,1.6445751,5.507415,7.9934008,1
283455,0.49719716,5.3544308,7.9551544,1
283557,0.87965656,5.7751364,9.102532,1
283660,1.185624,5.2396928,9.026041,1
283761,0.7266727,5.5456604,8.796565,1
283864,0.382459336,6.0046116,8.720073,1
283965,0.91790248,5.6221524,7.9169084,1
284068,0.15298374,5.0484632,6.88426836,1
284170,0.87965656,6.7312848,5.4309224,1
284273,-1.1091322,4.3217908,11.167813,1
284375,2.294756,6.5783004,9.561483,1
284478,2.2182644,6.5018088,7.8786624,1
284579,3.3273964,6.3105792,6.3105792,1
284682,0.8414106,6.3105792,5.6603984,1
284783,-2.371248,6.2723336,4.666004,1
284886,-1.2238699,3.3656424,8.069892,1
284988,1.0708862,2.1800182,8.414105,1
285091,4.3600364,0.65018092,8.987795,1
285193,-1.3768537,0.382459336,10.135173,1
285296,-2.7154612,1.4150996,9.370254,1
285398,-2.4859858,0.91790248,9.790959,1
285501,-1.8740508,0.15298374,8.643581,1
285603,-3.44213416,1.0326402,12.353437,1
285706,-1.72106708,1.0708862,9.064287,1
285808,-0.7649187,-0.07649187,10.441141,1
285911,-1.2621158,0.07649187,9.905697,1
286012,-1.3003619,0.07649187,9.982189,1
286114,-1.3003619,0.07649187,9.943943,1
286216,-1.3003619,0.038245936,9.982189,1
286318,-1.3003619,0.07649187,9.982189,1
286420,-1.2621158,0.07649187,9.943943,1
286522,-1.2621158,0.038245936,9.982189,1
286624,-1.2621158,0.07649187,9.982189,1
286726,-1.2621158,0.038245936,9.943943,1
286828,-1.2621158,0.07649187,10.020435,1
286930,-1.3003619,0.07649187,9.943943,1
287032,-1.3003619,0.07649187,9.982189,1
287134,-1.2621158,0.07649187,9.982189,1
287236,-1.2238699,0.07649187,9.982189,1
287338,-1.2621158,0.038245936,9.943943,1
287440,-1.3386077,0.07649187,10.096927,1
287542,-1.3386077,0.038245936,10.096927,1
287644,-1.2621158,0.038245936,9.982189,1
287746,-1.2621158,0.11473781,9.943943,1
287848,-1.2621158,0.07649187,9.943943,1
287950,-1.3003619,0.07649187,10.0586816,1
288052,-1.2621158,0.07649187,10.020435,1
288154,-1.3003619,0.038245936,9.943943,1
288256,-1.3003619,0.11473781,9.982189,1
288358,-1.2238699,0.07649187,9.943943,1
288460,-1.2621158,0.038245936,9.943943,1
288562,-1.2621158,0.07649187,9.982189,1
288664,-1.2621158,0.07649187,9.982189,1
288766,-1.2621158,0.038245936,9.982189,1
288868,-1.2621158,0.07649187,9.982189,1
288970,-1.2621158,0.07649187,9.982189,1
289072,-1.3003619,0.038245936,9.943943,1
289174,-1.2238699,0.07649187,9.905697,1
289276,-1.3386077,0.07649187,9.982189,1
289378,-1.2238699,0.07649187,9.943943,1
289480,-1.3003619,0.038245936,9.943943,1
289582,-1.2621158,0.07649187,9.982189,1
289684,-1.3003619,0.038245936,9.982189,1
289786,-1.2621158,0.07649187,9.982189,1
289888,-1.3003619,0.07649187,9.905697,1
289990,-1.2621158,0.07649187,9.982189,1
290092,-1.3003619,0.038245936,9.982189,1
290194,-1.2621158,0.07649187,9.982189,1
290296,-1.2621158,0.07649187,9.982189,1
290398,-1.2238699,0.07649187,9.982189,1
290500,-1.3003619,0.07649187,9.943943,1
290602,-1.2238699,0.038245936,10.020435,1
290704,-1.2621158,0.07649187,9.943943,1
290806,-1.2238699,0.038245936,9.943943,1
290908,-1.3003619,0.038245936,9.943943,1
291010,-1.2621158,0.07649187,9.982189,1
291112,-1.3003619,0.11473781,9.982189,1
291214,-1.2238699,0.038245936,9.982189,1
291316,-1.2621158,0.07649187,9.982189,1
291418,-1.2621158,0.07649187,9.943943,1
291520,-1.2621158,0.07649187,9.982189,1
291622,-1.2621158,0.07649187,9.982189,1
291724,-1.2621158,0.11473781,9.982189,1
291826,-1.3003619,0.07649187,9.982189,1
291928,-1.2621158,0.07649187,9.943943,1
292030,-1.2621158,0.038245936,9.982189,1
292132,-1.2621158,0.07649187,9.943943,1
292234,-1.2621158,0.07649187,9.943943,1
292336,-1.2621158,0.07649187,9.943943,1
292438,-1.2621158,0.07649187,9.982189,1
292540,-1.2621158,0.038245936,9.982189,1
292642,-1.2621158,0.07649187,9.982189,1
292744,-1.2238699,0.07649187,9.982189,1
292846,-1.2621158,0.07649187,9.943943,1
292948,-1.2621158,0.07649187,9.982189,1
293050,-1.2621158,0.07649187,9.982189,1
293152,-1.2621158,0.07649187,9.943943,1
293254,-1.2621158,0.038245936,9.982189,1
293356,-1.2621158,0.07649187,9.982189,1
293458,-1.2621158,0.038245936,9.982189,1
293560,-1.2621158,0.07649187,9.982189,1
293662,-1.3003619,0.07649187,9.982189,1
293764,-1.2621158,0.07649187,9.943943,1
293866,-1.3003619,0.07649187,9.943943,1
293968,-1.2621158,0.07649187,10.020435,1
294070,-1.2621158,0.07649187,9.982189,1
294172,-1.2621158,0.038245936,9.943943,1
294274,-1.3003619,0.038245936,9.943943,1
294376,-1.2621158,0.07649187,9.982189,1
294478,-1.3003619,0.07649187,9.982189,1
294580,-1.2621158,0.07649187,10.020435,1
294682,-1.2621158,0.07649187,9.943943,1
294784,-1.3003619,0.07649187,9.982189,1
294886,-1.2621158,0.038245936,9.943943,1
294988,-1.2621158,0.07649187,9.943943,1
295090,-1.2621158,0.07649187,9.982189,1
295192,-1.2621158,0.07649187,9.943943,1
295294,-1.2238699,0.07649187,9.982189,1
295396,-1.2621158,0.038245936,9.982189,1
295498,-1.2621158,0.07649187,9.982189,1
295600,-1.2621158,0.038245936,9.943943,1
295702,-1.3003619,0.038245936,9.982189,1
295804,-1.3003619,0.07649187,10.020435,1
295906,-1.2621158,0.07649187,9.982189,1
296008,-1.2621158,0.07649187,9.982189,1
296110,-1.2621158,0.07649187,9.982189,1
296212,-1.2621158,0.07649187,9.943943,1
296314,-1.3003619,0.038245936,10.096927,1
296416,-1.3003619,0.038245936,9.943943,1
296518,-1.3003619,0.038245936,9.943943,1
296620,-1.3003619,0.038245936,9.943943,1
296722,-1.2621158,0.11473781,10.0586816,1
296824,-1.2621158,0.07649187,9.943943,1
296926,-1.2621158,0.038245936,9.982189,1
297028,-1.2238699,0.07649187,9.905697,1
297130,-2.8301992,-0.68842684,10.900091,1
297232,-0.68842684,1.185624,11.397289,1
297334,5.1249556,0.038245936,11.01483,1
297436,5.6986448,-0.4207053,7.9169084,1
297538,2.371248,2.5624778,6.4635636,1
297640,-1.3386077,3.2509044,6.7695304,1
297742,-3.59511768,4.168807,9.446746,1
297844,-3.2509044,2.6007238,9.484992,1
297946,-3.2509044,4.4747744,8.720073,1
298048,-3.51862632,3.2509044,8.18463,1
298150,-4.4365288,4.666004,10.555878,1
298252,-3.3273964,4.857234,10.135173,1
298354,-0.8414106,5.392677,9.102532,1
298456,0.5354431,5.0102176,9.637976,1
298558,2.2182644,6.7312848,9.905697,1
298660,3.90108536,8.37586,6.7695304,1
298762,0.382459336,8.031646,2.0652804,1
298864,-0.9561483,9.140779,-1.4915914,1
298966,-6.1575956,4.283545,-3.44213416,1
299068,-11.167813,-7.687433,-7.41971136,0
299170,15.489603,-12.812387,8.146384,0
299272,19.543672,-6.5783004,11.167813,0
299374,17.822606,-1.72106708,8.911303,0
299476,12.850634,-1.2621158,6.654793,0
299578,4.130561,1.9887886,0.038245936,0
299680,7.228482,5.0484632,5.851628,0
299782,-0.4207053,3.70985568,0.8031646,0
299884,-10.173419,3.2891502,-5.0484632,1
299986,-4.3600364,9.867451,-1.4533454,1
300088,-2.1417724,11.167813,-1.147378,1
300190,-2.333002,7.9551544,-2.1417724,1
300292,-3.1361668,3.67160984,1.0708862,1
300394,-0.22947562,0.5354431,7.3814652,1
300496,0.4207053,-0.9943943,14.571701,1
300598,0.8414106,-0.49719716,15.374866,1
300700,0.7649187,-0.8031646,17.057688,1
300802,0.61193496,-0.382459336,10.096927,1
300904,0.68842684,-1.3768537,8.108138,1
301006,-0.45895124,-3.7863476,10.938337,1
301108,0.61193496,-2.0652804,11.01483,1
301210,0.15298374,-1.79755884,9.370254,1
301312,-0.34421344,-2.1035264,9.59973,1
301414,-0.26772156,-2.333002,9.637976,1
301516,-0.382459336,-2.6772154,9.790959,1
301618,-0.191229668,-2.5242316,9.446746,1
301720,0.34421344,-2.6007238,10.326403,1
301822,0.26772156,-2.2182644,11.129567,1
301924,0.30596748,-1.0708862,15.336619,1
302026,2.6389694,0.45895124,19.543672,0
302128,4.092315,-1.147378,5.851628,0
302230,-0.34421344,-7.113744,-12.468175,0
302332,-1.185624,1.0708862,-6.9990068,0
302434,3.1361668,-1.4533454,-6.425317,0
302536,-2.0652804,13.271339,19.543672,0
302638,0.45895124,8.605335,1.9122966,1
302740,0.30596748,9.026041,4.8954796,0
302842,-1.3003619,7.4962032,3.2509044,1
302944,-4.627758,5.4691688,10.135173,1
303046,-2.9066908,5.5839068,8.56709,1
303148,-1.83580492,6.1193496,8.452352,1
303250,-1.147378,4.283545,10.173419,1
303352,2.7919534,3.63336368,10.900091,1
303454,0.9561483,4.666004,5.507415,1
303556,-1.1091322,7.5344492,5.2396928,1
303658,3.1744128,4.818988,6.9225144,1
303760,2.1417724,4.092315,6.540055,1
303862,2.6007238,2.4477398,9.59973,1
303964,-1.9887886,0.382459336,11.359043,1
304066,-1.4533454,-0.7266727,7.687433,1
304168,-1.1091322,-0.45895124,10.096927,1
304270,-1.185624,-0.34421344,10.670615,1
304372,-1.2238699,-1.3003619,10.020435,1
304474,-1.6828212,-0.9561483,9.790959,1
304576,-1.5680834,-0.34421344,9.8292056,1
