1000950,-0.215332032,-2.0,1.999939,0
1001051,0.7102051,0.67871096,-0.15039062,0
1001152,0.9934082,-0.19018554,0.51416016,0
1001253,1.1235352,-0.051757812,0.415039068,0
1001354,0.95874024,0.03881836,0.49243164,1
1001455,0.7167969,0.27490234,0.21948242,1
1001556,0.82055668,0.41674804,0.2133789,1
1001657,0.64331052,0.7783203,-0.015625,1
1001758,0.175781252,0.9099121,0.19482422,1
1001859,0.3293457,1.2104492,-0.16259766,1
1001960,0.09887695,1.1479492,-0.222656252,1
1002061,-0.21972656,0.8095703,-0.07714844,1
1002162,-0.230224616,0.84716796,-0.13085938,1
1002263,-0.11645508,0.9526367,-0.15893554,1
1002364,-0.015380859,0.9953613,-0.14916992,1
1002465,-0.013427734,0.99609376,-0.047851564,1
1002566,0.168457032,0.98095704,-0.078125,1
1002667,0.84887692,0.99975584,-0.048583984,1
1002768,1.1020508,0.7597656,0.1965332,0
1002869,-0.65234376,0.053710936,0.183593744,0
1002970,-0.95336916,0.6687012,0.06518555,0
1003071,-0.5476074,0.735351536,0.050048828,1
1003172,-0.2709961,0.7932129,0.103759768,1
1003273,-0.34936524,0.8798828,0.08691406,1
1003374,-0.40234376,0.920166,0.0029296876,1
1003475,-0.2602539,0.9074707,-0.20483398,1
1003576,-0.12890625,1.2770996,-0.6208496,1
1003677,-0.1015625,1.0187988,-0.30737304,1
1003778,-0.017822266,1.019043,-0.02368164,1
1003879,0.04638672,0.8222656,0.30029296,1
1003980,0.056396484,0.7133789,0.40942384,1
1004081,-0.11450195,0.7331543,0.36401368,1
1004182,0.14575196,1.0537109,0.1430664,1
1004283,0.140625,0.9938965,0.13867188,1
1004384,-0.022216796,0.890625,0.29223632,1
1004485,-0.035888672,0.87890624,0.31079102,1
1004586,-0.013671875,0.929931664,0.29003906,1
1004687,0.03564453,0.9321289,0.23291016,0
1004788,-0.055908204,0.9177246,0.32104492,0
1004889,-0.2861328,0.6130371,0.63378908,0
1004990,0.5070801,-1.3366699,-0.50805664,0
1005091,1.4655762,0.49047852,-1.6479492,0
1005192,0.0715332,0.17919922,-0.763916,1
1005293,0.01977539,0.86157224,-0.031982422,1
1005394,0.14526367,1.0024414,-0.12207031,1
1005495,0.2446289,0.920898464,-0.122558592,1
1005596,0.17333984,0.9267578,-0.10986328,1
1005697,0.183349616,1.114502,-0.44555664,1
1005798,0.3388672,0.9338379,-0.32080078,1
1005899,0.31640624,0.869384768,-0.2619629,1
1006000,0.25146484,0.9667969,-0.22705078,1
1006101,0.38452148,0.96655272,-0.34375,1
1006202,0.265625,0.90185544,-0.26293944,1
1006303,0.28442384,0.8874512,-0.27514648,1
1006404,0.32983398,0.9382324,-0.34033204,1
1006505,0.30517578,0.94677736,-0.32299804,1
1006606,0.29711914,0.95751952,-0.3190918,1
1006707,0.28051758,0.8977051,-0.3232422,0
1006808,0.31689452,0.9099121,-0.375244136,0
1006909,0.239257808,0.8605957,-0.3720703,0
1007010,-1.654541,0.008544922,-0.4645996,0
1007111,-0.038085936,0.245605468,0.7092285,0
1007212,0.31811524,0.468994136,0.7614746,0
1007313,0.8491211,1.999939,-1.4807129,1
1007414,0.13745117,0.8964844,-0.048339844,1
1007515,0.13647461,0.8469238,-0.024414062,1
1007616,0.30078124,1.001709,-0.21044922,1
1007717,0.2043457,0.904785136,-0.103515624,1
1007818,0.29174804,0.9577637,-0.13378906,1
1007919,0.26171876,0.9831543,-0.183105468,1
1008020,0.30517578,0.98095704,-0.175292976,1
1008121,0.230712892,0.94433592,-0.1171875,1
1008222,0.29907228,0.958251968,-0.1730957,1
1008323,0.26635742,1.0249024,-0.20410156,0
1008424,0.16357422,1.052002,-0.192382816,0
1008525,-0.34838868,0.78930664,0.060546876,0
1008626,-1.857666,-0.44018556,0.2397461,0
1008727,1.3344726,-0.40356444,0.6425781,0
1008828,0.8820801,0.40185548,0.32202148,0
1008929,0.088134768,0.8273926,0.091308592,1
1009030,0.51831052,0.797851568,0.024902344,1
1009131,0.5083008,0.90356448,-0.048339844,1
1009232,0.5456543,0.9272461,-0.11425781,1
1009333,0.49682616,0.8972168,-0.115722652,1
1009434,0.5522461,0.85595704,-0.1081543,1
1009535,0.4963379,0.9116211,-0.13623047,1
1009636,0.4819336,0.871582032,-0.09350586,1
1009737,0.56103516,0.8811035,-0.10083008,1
1009838,0.45825196,0.87597656,-0.07128906,1
1009939,0.44335938,0.87719732,-0.10668945,1
1010040,0.49780272,0.7609863,0.00048828124,0
1010141,0.62939452,0.7714844,-0.005859375,0
1010242,1.9440918,0.7866211,-0.5241699,0
1010343,-1.048584,-1.3513184,0.8310547,0
1010444,-0.76171875,1.67968752,-0.4609375,0
1010545,-0.107177736,0.15112304,0.3876953,1
1010646,0.46826172,0.8640137,0.07348633,1
1010747,0.15258789,1.0493164,-0.14941406,1
1010848,0.33032228,0.9567871,-0.13574219,1
1010949,0.37890624,0.8847656,-0.06298828,1
1011050,0.30639648,0.9211426,-0.099121096,1
1011151,0.24023438,0.90185544,-0.103759768,1
1011252,0.92529292,0.33081056,-0.008300781,1
1011353,0.76586916,0.4116211,-0.049316408,1
1011454,0.9328613,-0.214111332,0.3659668,1
1011555,1.2094726,-0.20214844,0.009765625,1
1011656,1.0998535,-0.2854004,-0.13989258,1
1011757,0.94677736,-0.245605468,-0.0053710936,1
1011858,0.9667969,-0.076416016,0.13476562,1
1011959,0.96972652,-0.122802732,0.190917968,1
1012060,0.97314456,0.168945316,0.199462892,1
1012161,0.818115236,0.040283204,0.3828125,1
1012262,0.9995117,0.5566406,0.14990234,1
1012363,0.889648464,0.6455078,0.15283203,1
1012464,0.7404785,0.6135254,0.42382812,1
1012565,1.0979004,0.30419922,0.3449707,1
1012666,0.7001953,0.468994136,0.3071289,1
1012767,0.784667968,0.46875,0.35717772,1
1012868,0.43847656,0.5539551,0.24169922,1
1012969,0.6237793,0.54418948,0.18041992,1
1013070,0.44458008,0.6726074,0.20922852,1
1013171,0.50439452,0.9291992,0.7194824,1
1013272,0.5644531,0.8527832,0.8093262,1
1013373,0.35229492,0.8144531,0.37841796,1
1013474,0.26953124,0.62524416,-0.043945312,1
1013575,0.6699219,0.31933594,-0.48950196,1
1013676,0.7429199,0.42358398,-0.43408204,1
1013777,0.9675293,0.12207031,-0.09790039,1
1013878,1.0585938,0.6152344,0.123046872,1
1013979,0.6098633,0.6472168,0.20117188,1
1014080,0.1303711,0.8408203,0.14697266,1
1014181,0.4807129,0.40405272,0.43847656,1
1014282,0.63061524,0.44848632,0.38720704,1
1014383,0.9272461,0.46777344,0.5048828,1
1014484,0.7167969,0.6130371,0.78564456,1
1014585,0.78515624,0.4020996,0.38720704,1
1014686,1.1262207,0.392333984,0.6188965,1
1014787,0.0029296876,0.7836914,0.8041992,1
1014888,0.3413086,0.46972656,0.09033203,1
1014989,0.1550293,0.97143552,0.2770996,1
1015090,0.6970215,0.720214836,0.13793946,1
1015191,1.2570801,0.83447268,0.1352539,1
1015292,0.52441408,0.7531738,0.14135742,1
1015393,0.3647461,0.8366699,0.29785156,1
1015494,0.44750976,0.8444824,0.11206055,1
1015595,0.111572264,0.9416504,0.052246092,1
1015696,0.6320801,0.40625,0.31811524,1
1015797,1.3498535,0.061523436,-0.38452148,1
1015898,0.30786132,0.51538084,-0.7128906,1
1015999,0.5439453,0.59936524,-0.64697268,1
1016100,0.21655274,0.894531264,-0.23291016,1
1016201,0.47094728,0.815917936,-0.18579102,1
1016302,0.4921875,0.8005371,-0.16333008,1
1016403,0.8059082,0.76220708,0.053710936,1
1016504,1.0314942,0.7922363,0.111572264,1
1016605,0.595459,0.7038574,-0.30322266,1
1016706,-0.230957032,0.77124024,-0.36889648,1
1016807,1.1962891,0.9265137,0.6352539,1
1016908,0.35131836,0.8059082,-0.07373047,1
1017009,0.4873047,0.82788088,-0.352050784,1
1017110,0.013183594,0.7182617,-0.31835938,1
1017211,0.029541016,0.7441406,-0.20410156,1
1017312,1.0327148,0.8798828,0.2956543,1
1017413,0.3190918,0.9538574,-0.016357422,1
1017514,0.099121096,0.9411621,0.11694336,1
1017615,0.230712892,0.952148432,0.238281252,1
1017716,0.2319336,0.9855957,0.1665039,1
1017817,0.23388672,0.9423828,0.17993164,1
1017918,0.29370116,0.952148432,0.206787108,1
1018019,0.40844728,1.0534668,0.4309082,1
1018120,0.028808594,0.9382324,-0.045898436,1
1018221,0.23632812,0.85180664,-0.17382812,1
1018322,0.5109863,0.796875,-0.22167969,1
1018423,0.71191408,0.7355957,-0.24145508,1
1018524,0.72143552,0.681884736,-0.245849616,1
1018625,0.84765624,0.4729004,-0.3371582,1
1018726,0.9812012,0.3762207,-0.35546876,1
1018827,0.8886719,0.42407228,-0.30810548,1
1018928,0.86987304,0.43945312,-0.29785156,1
1019029,0.854248064,0.459960936,-0.3076172,1
1019130,0.8901367,0.44702148,-0.33251952,1
1019231,0.871582032,0.4555664,-0.30908204,1
1019332,0.8779297,0.45117188,-0.30493164,1
1019433,0.8679199,0.453857416,-0.3100586,1
1019534,0.8244629,0.4609375,-0.27124024,1
1019635,0.8859863,0.46313476,-0.30566406,1
1019736,0.9067383,0.4453125,-0.29736328,1
1019837,1.456543,0.31933594,-0.3630371,1
1019938,0.64086916,0.59033204,-0.0024414062,1
1020039,-0.430175768,0.9379883,-0.10107422,1
1020140,-0.23217774,0.8305664,-0.29492188,1
1020241,-0.1496582,0.8210449,-0.421142584,1
1020342,-0.020019532,0.8432617,-0.5031738,1
1020443,0.037353516,0.93310544,-0.4440918,1
1020544,0.02368164,0.94384768,-0.44750976,1
1020645,0.0476074216,0.93725584,-0.4091797,1
1020746,0.06762695,0.9172363,-0.44067384,1
1020847,0.07324219,0.9213867,-0.4453125,1
1020948,0.05419922,0.92822264,-0.44702148,1
1021049,0.080566408,0.9296875,-0.4338379,1
1021150,0.06542969,0.92211912,-0.41577148,1
1021251,0.076416016,0.9025879,-0.45092772,1
1021352,0.045166016,0.9379883,-0.41748048,1
1021453,0.08886719,0.9333496,-0.3947754,1
1021554,0.060791016,0.93481448,-0.412109368,1
1021655,0.040039064,0.91918948,-0.4206543,1
1021756,0.059570312,0.9321289,-0.4326172,1
1021857,0.052490236,0.94018552,-0.4350586,1
1021958,0.05908203,0.9326172,-0.4177246,1
1022059,0.048583984,0.92871096,-0.4284668,1
1022160,0.0539550768,0.936035136,-0.43530272,1
1022261,0.06616211,0.94189452,-0.42700196,1
1022362,0.05493164,0.91967776,-0.42700196,1
1022463,0.04248047,0.9111328,-0.42236328,1
1022564,0.037841796,0.93530268,-0.42700196,1
1022665,0.006591797,0.8618164,-0.42651368,1
1022766,-0.19799804,0.9030762,-0.46362304,1
1022867,0.10229492,0.6044922,-0.23388672,1
1022968,1.7004394,0.2680664,-0.3684082,1
1023069,1.5895996,0.9226074,1.91992184,1
1023170,0.5734863,0.5349121,0.10546875,1
1023271,0.7763672,0.5966797,-0.013916016,1
1023372,0.920898464,0.46118164,-0.14794922,1
1023473,0.78222652,0.6047363,-0.18945312,1
1023574,0.748291,0.5390625,-0.05053711,1
1023675,0.62158204,0.60668948,0.1171875,1
1023776,0.84399416,0.5180664,-0.119628904,1
1023877,0.9367676,0.76000976,-0.22802734,1
1023978,0.7570801,0.78393552,-0.07324219,1
1024079,0.31396484,0.75683592,-0.115234376,1
1024180,0.10986328,0.73999024,-0.17773438,1
1024281,0.58032224,0.96435544,-0.14404297,0
1024382,0.2512207,0.9482422,-0.10449219,0
1024483,-1.3457031,0.392333984,-0.072509768,0
1024584,1.999939,-2.0,-2.0,0
1024685,0.66308592,0.26416016,-0.49853516,0
1024786,-0.15527344,0.67944332,0.24267578,0
1024887,0.5751953,0.7512207,-0.03149414,1
1024988,0.5661621,0.7661133,0.034179688,1
1025089,0.5822754,1.0405274,0.24365234,1
1025190,0.32958984,0.9550781,0.29858398,1
1025291,0.44213868,0.86157224,0.12573242,1
1025392,0.4416504,0.8640137,0.091552732,1
1025493,0.444824232,0.8588867,0.0793457,1
1025594,0.46484376,0.9033203,0.099609376,1
1025695,0.46972656,0.89697268,0.16064453,1
1025796,0.45922852,0.8847656,0.13378906,1
1025897,0.40307616,0.8679199,0.111328132,1
1025998,0.5263672,0.9367676,0.1484375,1
1026099,0.65234376,1.1008301,0.2553711,0
1026200,0.435791016,1.0263672,0.245361332,0
1026301,-1.0415039,-0.9013672,-0.9489746,0
1026402,-0.71850584,0.64282224,-0.057617188,0
1026503,0.34716796,1.0546875,0.22705078,0
1026604,0.54541016,0.92163084,-0.29174804,1
1026705,0.175292976,0.8383789,-0.13867188,1
1026806,0.45703124,0.83251952,-0.11743164,1
1026907,0.47583008,1.0026856,0.0952148432,1
1027008,0.29760742,0.92749024,0.087402344,1
1027109,0.459960936,0.965332032,0.060546876,1
1027210,0.55493164,0.952148432,0.06665039,1
1027311,0.4975586,0.86987304,0.03100586,1
1027412,0.49780272,0.8588867,0.013916016,1
1027513,0.49389648,0.8647461,0.037597656,1
1027614,0.47485352,0.869384768,0.032714844,1
1027715,0.52001952,0.8652344,0.037109376,1
1027816,0.48339844,0.9123535,0.07128906,1
1027917,0.35327148,0.8625488,-0.013671875,1
1028018,0.58691408,0.8132324,-0.00390625,1
1028119,0.64160156,0.88012696,0.006591797,1
1028220,0.4663086,0.851318336,-0.1694336,1
1028321,0.44018556,0.8713379,-0.05493164,0
1028422,0.40112304,0.48950196,-0.30541992,0
1028523,-0.26391602,0.79711912,1.7407226,0
1028624,-0.03491211,0.6875,1.97338868,0
1028725,0.12915039,0.5786133,0.791748036,0
1028826,0.5983887,0.46923828,0.040283204,1
1028927,0.3791504,0.7023926,-0.44311524,1
1029028,0.38354492,0.8088379,-0.26831056,1
1029129,0.37182616,0.9394531,-0.15112304,1
1029230,0.36938476,0.904541,-0.08325195,1
1029331,0.43139648,0.7907715,-0.05517578,1
1029432,0.45117188,0.9050293,0.19433594,1
1029533,0.45874024,0.892334,0.26220704,1
1029634,0.43188476,0.8486328,0.25268556,1
1029735,0.483642584,0.86816408,0.2854004,1
1029836,0.45043944,0.8598633,0.25341796,1
1029937,0.4140625,0.8269043,0.19458008,1
1030038,0.48291016,0.8742676,0.2836914,1
1030139,0.39526368,0.84643552,0.2253418,1
1030240,0.4182129,0.8586426,0.246582032,1
1030341,0.4663086,0.8781738,0.25219728,1
1030442,0.4116211,0.8613281,0.2409668,1
1030543,0.421142584,0.86328124,0.24316406,1
1030644,0.43603516,0.864501936,0.24047852,1
1030745,0.427734368,0.85668948,0.2475586,1
1030846,0.41845704,0.8713379,0.2524414,1
1030947,0.41796876,0.87109376,0.229980468,1
1031048,0.39453124,0.8581543,0.215087884,1
1031149,0.4128418,0.8581543,0.22753906,1
1031250,0.39916992,0.8859863,0.22143554,1
1031351,0.430175768,0.8808594,0.22827148,1
1031452,0.40527344,0.8864746,0.1953125,1
1031553,0.39257812,0.87524416,0.20361328,1
1031654,0.4309082,0.860351536,0.13989258,1
1031755,0.414550768,0.89208984,0.16455078,1
1031856,0.351074216,1.0092774,0.29663086,1
1031957,0.199462892,1.0087891,0.38842772,0
1032058,0.1809082,-0.064941408,-0.28125,0
1032159,1.6276856,-0.97558592,-1.4399414,0
1032260,0.470458968,0.35986328,-0.486084,0
1032361,0.1796875,0.8989258,-0.091552732,1
1032462,0.49731444,0.9152832,0.016601562,1
1032563,0.4941406,0.873535168,-0.080566408,1
1032664,0.46313476,0.8930664,-0.04736328,1
1032765,0.50927732,0.8894043,-0.08251953,1
1032866,0.4802246,0.87060544,-0.083496092,1
1032967,0.5065918,0.8942871,-0.048095704,1
1033068,0.4868164,0.898681664,-0.06640625,1
1033169,0.478515616,0.8835449,-0.07324219,1
1033270,0.4650879,0.8613281,-0.07910156,1
1033371,0.47143556,0.8803711,-0.087402344,1
1033472,0.468994136,0.88916016,-0.0703125,1
1033573,0.4885254,0.8828125,-0.061035156,1
1033674,0.49658204,0.8737793,-0.064208984,1
1033775,0.49658204,0.880615232,-0.056884764,1
1033876,0.4831543,0.8859863,-0.068847656,1
1033977,0.49291992,0.8935547,-0.08911133,1
1034078,0.48779296,0.8791504,-0.083984376,1
1034179,0.474609368,0.87939452,-0.08276367,1
1034280,0.46972656,0.898681664,-0.08496094,1
1034381,0.484130836,0.88378904,-0.080322264,1
1034482,0.48779296,0.8864746,-0.07763672,1
1034583,0.48901368,0.89941408,-0.11279297,1
1034684,0.4345703,0.8840332,-0.118652344,1
1034785,0.43432616,0.87939452,-0.08618164,1
1034886,0.46533204,0.92163084,-0.07519531,1
1034987,0.42993164,0.91748052,-0.07861328,1
1035088,0.45092772,0.9206543,-0.104003908,1
1035189,0.43481444,0.90283204,-0.09375,1
1035290,0.41796876,0.9067383,-0.08544922,1
1035391,0.43310548,0.91015624,-0.07055664,1
1035492,0.44018556,0.904541,-0.07128906,1
1035593,0.43554688,0.91918948,-0.064208984,1
1035694,0.4152832,0.9309082,-0.06933594,1
1035795,0.35791016,0.8984375,-0.07714844,1
1035896,0.44702148,0.9230957,-0.095458984,1
1035997,0.389892568,0.911865232,-0.083984376,1
1036098,0.42138672,0.907959,-0.07104492,1
1036199,0.413085936,0.913818336,-0.09692383,1
1036300,0.37109376,0.89086916,-0.080566408,1
1036401,0.38452148,0.9277344,-0.083496092,1
1036502,0.40478516,0.91552732,-0.09008789,1
1036603,0.396484384,0.93359376,-0.0925293,1
1036704,0.36987304,0.923584,-0.11376953,1
1036805,0.3227539,0.909667936,-0.07373047,1
1036906,0.368652336,0.9333496,-0.10961914,1
1037007,0.359375,0.93481448,-0.09790039,1
1037108,0.33129884,0.9267578,-0.10253906,1
1037209,0.37109376,0.9301758,-0.09277344,1
1037310,0.3671875,0.9428711,-0.09423828,1
1037411,0.3330078,0.93969732,-0.07739258,1
1037512,0.29833984,0.9343262,-0.09277344,1
1037613,-0.09375,0.8466797,0.022216796,0
1037714,0.61572268,0.22387696,0.024658204,0
1037816,1.123291,-0.33520508,-0.8688965,0
1037917,1.7722168,-0.19384766,-0.69677736,0
1038017,0.72387692,0.77001952,0.04663086,0
1038118,-0.022949218,0.7294922,0.3100586,0
1038219,-0.021240234,0.6772461,0.37646484,1
1038320,-0.06274414,0.9057617,0.19360352,1
1038421,0.045166016,0.9772949,0.10229492,1
1038522,0.00732421868,0.97314456,0.107177736,1
1038623,0.030761718,0.9267578,0.03466797,1
1038724,0.0952148432,0.9897461,0.0617675768,1
1038825,0.08300781,0.9875488,0.06665039,1
1038926,0.1171875,1.0129394,0.118896488,1
1039027,0.030761718,0.95874024,0.11987305,1
1039128,0.009277344,0.9116211,0.10595703,1
1039230,0.47436524,1.2722168,-0.075927736,1
1039330,-0.1184082,0.9147949,0.059814452,1
1039431,-0.15039062,0.7614746,0.014404297,1
1039533,0.39672852,1.1875,-0.16601562,1
1039634,-0.06640625,0.9782715,0.12060547,1
1039734,-0.05444336,0.851318336,0.072509768,1
1039835,0.223388668,1.1049805,-0.06518555,1
1039936,0.12207031,0.9797363,0.0397949216,1
1040037,0.18139648,1.0075684,0.05517578,1
1040138,0.1904297,0.9963379,0.037841796,1
1040239,0.12597656,0.9650879,0.030761718,1
1040341,0.167968752,0.9838867,0.00390625,1
1040441,0.16577148,0.98583984,0.037841796,1
1040543,0.12597656,0.9694824,0.037597656,1
1040643,0.14282226,1.0048828,0.0,1
1040744,0.12475586,0.9892578,0.01928711,1
1040846,0.13476562,0.9748535,-0.0078125,1
1040946,0.13012696,0.9824219,0.026123046,1
1041048,0.14086914,0.9951172,0.015136719,1
1041148,0.13696289,0.97558592,0.013671875,1
1041249,0.13476562,0.9807129,0.0214843736,1
1041350,0.1394043,0.9855957,0.024658204,1
1041452,0.14282226,0.9926758,0.014404297,1
1041553,0.10546875,0.9772949,0.015380859,1
1041653,0.15991211,0.9980469,0.018554688,1
1041754,0.1352539,0.9902344,0.034179688,1
1041856,0.14575196,0.98876952,0.018798828,1
1041956,0.14892578,0.9794922,0.023925782,1
1042057,0.08178711,0.9458008,0.049560548,1
1042158,0.045898436,0.888916,0.068359376,1
1042260,-0.016113282,0.90356448,-0.037841796,1
1042360,0.5979004,0.9001465,0.051513672,1
1042461,0.7126465,0.8742676,0.0063476564,1
1042563,0.76586916,0.68969732,-0.017089844,1
1042664,0.7336426,0.6779785,-0.05444336,1
1042765,0.708251968,0.6911621,0.0021972656,1
1042866,0.7297363,0.67333984,0.14013672,1
1042967,0.6501465,0.6374512,0.04272461,1
1043068,0.98291016,0.46411132,-0.13647461,1
1043169,1.1066894,0.049316408,-0.190673832,1
1043270,1.0046387,-0.10449219,0.14160156,1
1043371,0.945068336,0.05810547,0.07421875,1
1043472,0.8894043,-0.06347656,0.13598633,1
1043572,1.1611328,-0.16235352,0.26635742,1
1043674,0.9929199,-0.10498047,0.35327148,1
1043775,0.8745117,-0.09741211,0.30371094,1
1043876,0.8959961,-0.036132812,0.15185547,1
1043977,0.7631836,-0.10986328,0.3269043,1
1044078,0.8754883,-0.111328132,-0.03100586,1
1044179,0.83081052,-0.0847168,-0.20947266,1
1044280,1.0922852,-0.0214843736,0.026611328,1
1044381,1.03125,-0.0126953128,-0.040283204,1
1044482,1.0117188,-0.024414062,0.0068359376,1
1044583,1.013916,-0.02368164,0.00366210936,1
1044684,1.0100098,-0.026611328,0.013427734,1
1044785,1.0112305,-0.022705078,-0.018554688,1
1044886,1.0129394,-0.02368164,0.0061035156,1
1044987,1.0161133,-0.016357422,-0.012451172,1
1045088,1.0119629,-0.024414062,-0.0031738282,1
1045189,1.0102539,-0.024414062,-0.0126953128,1
1045290,1.015625,-0.030029296,0.004638672,1
1045391,1.015625,-0.02734375,-0.0107421868,1
1045492,1.0148926,-0.016601562,0.0012207031,1
1045593,1.0129394,-0.022216796,-0.010253906,1
