cpu_speed,volts,cpu_pct,load_avg,temp
1.800012032,0.8898,16.0,2.0986328125,49.4
1.700011264,0.8898,16.5,2.0986328125,49.4
1.800028544,0.8898,15.2,2.0986328125,48.8
1.800022016,0.8898,16.0,2.0986328125,48.8
1.700024448,0.8898,16.8,2.0986328125,49.9
1.800025216,0.8898,16.7,2.0986328125,49.9
1.700017792,0.8898,16.0,2.0986328125,48.8
1.700017792,0.8898,17.4,2.0986328125,48.8
1.700024448,0.8898,17.0,2.0986328125,49.4
1.800018688,0.8898,18.7,2.0986328125,48.8
1.800025216,0.8898,17.4,2.0986328125,48.8
1.700024448,0.8898,15.1,2.01025390625,49.4
1.800018688,0.8898,15.9,2.01025390625,48.8
1.700017792,0.8898,16.8,2.01025390625,48.3
1.800018688,0.8898,19.4,2.01025390625,47.7
1.80001536,0.8898,21.9,2.01025390625,49.4
1.70002112,0.8898,22.9,2.01025390625,49.9
1.700017792,0.8898,16.2,2.01025390625,48.8
1.700027648,0.8898,15.7,2.01025390625,47.7
1.800018688,0.8898,18.1,2.01025390625,49.9
1.800018688,0.8898,23.4,2.01025390625,49.4
1.80001536,0.8898,15.0,2.01025390625,49.4
1.80001536,0.8898,10.3,2.01025390625,48.8
1.700017792,0.8898,13.8,2.01025390625,48.8
1.700017792,0.8898,9.4,2.01025390625,47.2
1.800028544,0.8898,11.9,2.01025390625,48.3
1.800025216,0.8898,8.4,2.01025390625,48.3
1.600013696,0.8898,5.6,2.01025390625,48.8
2.400023808,0.8898,46.7,2.01025390625,48.8
2.400023808,0.8898,14.4,2.00927734375,48.8
2.400023808,0.8898,19.6,2.00927734375,47.7
2.400030464,0.8898,10.2,2.00927734375,47.7
2.400033792,0.8898,10.5,2.00927734375,48.8
2.40003712,0.8898,4.8,2.00927734375,48.8
2.400023808,0.8898,5.7,2.00927734375,47.7
2.400030464,0.8898,5.7,2.00927734375,47.7
2.400027136,0.8898,3.7,2.00927734375,48.8
2.400033792,0.8898,1.9,2.00927734375,47.2
2.40002048,0.8898,2.9,2.00927734375,47.7
2.400027136,0.8898,0.0,2.00927734375,47.7
2.40002048,0.8898,3.8,2.00927734375,48.8
2.40002048,0.8898,0.9,2.00927734375,48.3
2.400027136,0.8898,19.4,2.00927734375,49.4
2.400023808,0.8898,13.5,2.00927734375,48.3
2.400023808,0.8898,20.4,2.00927734375,49.4
2.40003712,0.8898,17.9,2.00927734375,48.3
2.400023808,0.8898,6.7,2.00927734375,48.8
1.5000128,0.8898,10.9,2.00927734375,47.2
1.600013696,0.8898,8.3,1.84814453125,47.7
1.500022656,0.75,3.8,1.84814453125,46.6
1.500022656,0.75,0.0,1.84814453125,46.6
1.70002112,0.8898,3.8,1.84814453125,46.6
1.5000128,0.75,0.0,1.84814453125,47.2
1.500019456,0.75,3.7,1.84814453125,46.1
1.500016128,0.75,0.9,1.84814453125,46.6
1.5000128,0.8898,4.6,1.84814453125,47.7
1.500016128,0.8898,0.9,1.84814453125,47.7
1.500016128,0.75,1.9,1.84814453125,47.7
1.900026112,0.8898,20.2,1.84814453125,47.2
1.600017024,0.8898,9.4,1.84814453125,48.3
1.600013696,0.8898,6.1,1.84814453125,47.7
1.600023552,0.8898,7.3,1.84814453125,47.2
1.600013696,0.8898,9.4,1.84814453125,48.8
1.5000128,0.75,0.0,1.84814453125,46.6
1.5000128,0.75,2.8,1.84814453125,46.1
1.600017024,0.7798,1.9,1.84814453125,46.1
1.5000128,0.75,1.9,1.84814453125,47.2
1.500022656,0.8898,0.0,1.69970703125,46.1
1.500022656,0.75,1.9,1.69970703125,46.1
1.500016128,0.75,0.0,1.69970703125,46.6
1.500009472,0.75,0.0,1.69970703125,47.2
1.600017024,0.8898,1.9,1.69970703125,47.2
1.500016128,0.75,0.9,1.69970703125,46.6
1.500019456,0.75,0.0,1.69970703125,45.5
1.5000128,0.75,0.9,1.69970703125,47.2
1.600023552,0.7798,1.0,1.69970703125,46.6
1.500009472,0.75,0.0,1.69970703125,47.7
1.500019456,0.75,0.9,1.69970703125,47.2
1.500019456,0.75,0.9,1.69970703125,47.2
1.500022656,0.75,0.9,1.69970703125,46.6
1.500016128,0.75,0.9,1.69970703125,46.1
1.5000128,0.75,0.0,1.69970703125,45.5
1.500009472,0.8898,0.9,1.69970703125,46.1
1.500019456,0.75,0.9,1.69970703125,46.1
1.500019456,0.75,1.9,1.69970703125,47.2
1.500022656,0.75,0.9,1.5634765625,47.2
1.600020224,0.8898,1.9,1.5634765625,46.1
1.500022656,0.75,0.0,1.5634765625,46.6
1.500022656,0.75,0.0,1.5634765625,46.6
1.500022656,0.75,0.9,1.5634765625,46.1
1.600013696,0.7798,1.9,1.5634765625,46.6
1.500022656,0.75,0.0,1.5634765625,45.0
1.5000128,0.75,0.0,1.5634765625,45.0
1.500016128,0.75,0.9,1.5634765625,46.6
1.500019456,0.75,0.9,1.5634765625,45.5
1.500016128,0.75,0.0,1.5634765625,45.5
1.5000128,0.75,1.9,1.5634765625,45.0
1.500009472,0.8898,0.9,1.5634765625,46.6
1.5000128,0.75,0.0,1.5634765625,47.2
1.500016128,0.75,0.0,1.5634765625,45.5
1.500022656,0.75,0.0,1.5634765625,46.1
1.600013696,0.8898,1.9,1.5634765625,45.5
1.5000128,0.75,2.8,1.5634765625,46.6
1.600020224,0.7798,1.9,1.5634765625,47.2
1.500019456,0.75,0.0,1.43798828125,46.1
1.5000128,0.75,0.9,1.43798828125,46.6
1.500016128,0.75,0.0,1.43798828125,45.0
1.500019456,0.75,0.0,1.43798828125,46.1
1.500016128,0.75,0.0,1.43798828125,44.4
1.500019456,0.75,1.9,1.43798828125,45.0
1.500022656,0.75,0.9,1.43798828125,46.1
1.500016128,0.75,0.0,1.43798828125,45.0
1.500019456,0.8898,1.9,1.43798828125,46.6
1.5000128,0.75,0.9,1.43798828125,46.1
1.500022656,0.75,0.0,1.43798828125,46.1
1.500019456,0.75,0.9,1.43798828125,46.1
1.600017024,0.8898,0.9,1.43798828125,46.1
1.500022656,0.75,0.9,1.43798828125,46.1
1.5000128,0.75,0.0,1.43798828125,46.1
1.500016128,0.75,0.9,1.43798828125,46.1
1.5000128,0.75,1.9,1.43798828125,46.6
1.5000128,0.75,2.8,1.43798828125,44.4
1.500019456,0.75,0.9,1.43798828125,46.1
1.500019456,0.75,0.0,1.32275390625,45.0
1.500022656,0.75,0.9,1.32275390625,46.1
1.500016128,0.75,0.0,1.32275390625,45.5
1.5000128,0.75,0.9,1.32275390625,46.1
1.500016128,0.8898,2.8,1.32275390625,45.0
1.5000128,0.75,0.0,1.32275390625,45.0
1.5000128,0.75,0.0,1.32275390625,46.1
1.500022656,0.75,0.0,1.32275390625,46.6
1.600013696,0.8898,1.9,1.32275390625,46.1
1.500019456,0.75,0.0,1.32275390625,44.4
1.5000128,0.75,0.0,1.32275390625,45.0
1.500016128,0.75,1.8,1.32275390625,44.4
1.600013696,0.7798,1.0,1.32275390625,45.0
1.500016128,0.75,0.0,1.32275390625,46.6
1.500022656,0.75,0.0,1.32275390625,45.5
1.500022656,0.75,0.9,1.32275390625,46.1
1.5000128,0.75,1.9,1.32275390625,46.1
1.600017024,0.7798,3.7,1.32275390625,45.5
1.500022656,0.75,0.0,1.216796875,45.5
1.600023552,0.8898,0.9,1.216796875,45.5
1.500019456,0.75,0.0,1.216796875,45.5
1.500022656,0.75,0.0,1.216796875,46.6
1.500019456,0.75,0.9,1.216796875,46.1
1.500019456,0.7798,1.9,1.216796875,46.1
1.5000128,0.75,0.0,1.216796875,44.4
1.500016128,0.75,0.0,1.216796875,45.0
1.500016128,0.75,0.9,1.216796875,45.0
1.500019456,0.75,1.9,1.216796875,45.0
1.500019456,0.75,0.0,1.216796875,46.1
1.500016128,0.75,0.9,1.216796875,45.5
1.500016128,0.8898,0.9,1.216796875,45.5
1.500019456,0.75,0.9,1.216796875,45.0
1.500019456,0.75,0.0,1.216796875,45.5
1.500016128,0.75,0.9,1.216796875,46.6
1.5000128,0.8898,0.9,1.216796875,45.5
1.500019456,0.75,0.9,1.216796875,46.1
1.600013696,0.75,1.9,1.216796875,46.1
1.500019456,0.75,0.9,1.119140625,45.0
1.5000128,0.75,1.9,1.119140625,46.1
1.500019456,0.75,0.0,1.119140625,45.5
1.500022656,0.75,0.9,1.119140625,45.0
1.500016128,0.75,0.0,1.119140625,45.5
1.500016128,0.75,2.8,1.119140625,45.0
1.500022656,0.75,0.0,1.119140625,45.5
1.500022656,0.75,0.0,1.119140625,45.5
1.500019456,0.8898,0.9,1.119140625,45.5
1.500016128,0.75,0.9,1.119140625,44.4
1.5000128,0.75,0.9,1.119140625,44.4
1.70002112,0.8898,7.5,1.119140625,45.0
1.70002112,0.8898,10.2,1.119140625,46.6
1.600010368,0.8898,1.9,1.119140625,45.5
1.500022656,0.75,0.0,1.119140625,45.0
1.500016128,0.75,0.9,1.119140625,47.2
1.600010368,0.7798,2.8,1.119140625,46.6
1.500016128,0.75,1.9,1.119140625,45.0
1.500019456,0.75,1.0,1.119140625,45.0
1.500016128,0.75,0.9,1.029296875,47.2
1.500019456,0.75,0.9,1.029296875,45.0
1.5000128,0.75,0.9,1.029296875,45.5
1.500019456,0.75,0.0,1.029296875,43.9
1.500016128,0.8898,0.9,1.029296875,45.0
1.500019456,0.75,0.0,1.029296875,46.1
1.500019456,0.75,0.0,1.029296875,45.5
1.500019456,0.75,0.9,1.029296875,44.4
1.600013696,0.8898,1.9,1.029296875,46.1
1.500019456,0.75,0.9,1.029296875,46.1
1.500019456,0.75,0.0,1.029296875,46.1
1.500016128,0.75,0.0,1.029296875,45.5
1.500016128,0.75,0.9,1.029296875,46.1
1.500016128,0.75,0.0,1.029296875,45.5
1.5000128,0.75,0.0,1.029296875,45.5
1.500019456,0.75,1.9,1.029296875,45.0
1.500016128,0.75,0.9,1.029296875,45.5
1.500022656,0.75,4.6,1.029296875,46.1
1.500019456,0.75,0.9,1.029296875,44.4
1.500022656,0.8898,0.9,0.94677734375,45.0
1.500022656,0.75,0.0,0.94677734375,46.1
1.500022656,0.75,0.9,0.94677734375,44.4
1.5000128,0.75,0.0,0.94677734375,44.4
1.600017024,0.8898,1.0,0.94677734375,46.1
1.500016128,0.75,0.0,0.94677734375,45.5
1.500019456,0.75,1.9,0.94677734375,46.1
1.500016128,0.75,0.0,0.94677734375,46.6
1.600010368,0.7798,0.9,0.94677734375,46.1
1.5000128,0.75,0.0,0.94677734375,46.1
1.500019456,0.75,0.9,0.94677734375,45.0
1.500016128,0.75,0.9,0.94677734375,46.1
1.500019456,0.75,1.9,0.94677734375,46.1
1.500016128,0.75,0.0,0.94677734375,45.0
1.500016128,0.75,0.9,0.94677734375,45.0
1.5000128,0.8898,0.9,0.94677734375,46.6
1.500022656,0.75,0.0,0.94677734375,44.4
1.500016128,0.75,2.2,0.94677734375,47.2
1.5000128,0.75,0.0,0.87060546875,45.5
1.600017024,0.7798,0.9,0.87060546875,46.1
1.500019456,0.75,0.9,0.87060546875,44.4
1.500019456,0.75,0.0,0.87060546875,46.1
1.500022656,0.75,0.0,0.87060546875,44.4
1.5000128,0.75,1.9,0.87060546875,45.5
1.5000128,0.75,1.9,0.87060546875,43.9
1.500016128,0.75,0.0,0.87060546875,45.5
1.600023552,0.8898,1.9,0.87060546875,45.5
1.500022656,0.75,0.0,0.87060546875,46.6
1.500019456,0.75,0.0,0.87060546875,45.5
1.500022656,0.75,0.9,0.87060546875,44.4
1.600017024,0.7798,0.9,0.87060546875,47.7
1.5000128,0.75,0.0,0.87060546875,46.6
1.500019456,0.75,0.9,0.87060546875,46.1
1.500019456,0.75,0.9,0.87060546875,45.5
1.500016128,0.75,0.9,0.87060546875,46.1
1.500016128,0.75,2.8,0.87060546875,44.4
1.500016128,0.75,0.9,0.87060546875,46.1
1.5000128,0.8898,0.0,0.80078125,45.5
1.5000128,0.75,2.8,0.80078125,44.4
1.500019456,0.75,0.0,0.80078125,45.5
1.500019456,0.75,0.0,0.80078125,45.5
1.600017024,0.8898,0.9,0.80078125,46.1
1.500016128,0.75,0.9,0.80078125,46.1
1.500022656,0.75,0.0,0.80078125,43.9
1.500019456,0.75,0.9,0.80078125,45.0
1.500022656,0.75,1.0,0.80078125,45.5
1.500016128,0.75,0.9,0.80078125,44.4
1.500019456,0.75,0.0,0.80078125,45.5
1.500019456,0.75,0.9,0.80078125,44.4
1.500019456,0.75,1.0,0.80078125,45.5
1.500019456,0.75,0.0,0.80078125,44.4
1.500019456,0.75,0.9,0.80078125,45.0
1.500019456,0.8898,0.9,0.80078125,45.0
1.500019456,0.75,0.9,0.80078125,45.5
1.5000128,0.75,3.7,0.80078125,45.5
1.500016128,0.75,0.9,0.736328125,46.1
1.500022656,0.8898,0.9,0.736328125,45.0
1.5000128,0.75,0.0,0.736328125,44.4
1.500016128,0.75,0.9,0.736328125,46.1
1.800025216,0.8898,5.7,0.736328125,45.5
1.70002112,0.8898,7.5,0.736328125,46.1
1.700011264,0.8898,8.4,0.736328125,44.4
1.600020224,0.8898,18.9,0.736328125,46.6
2.400027136,0.8898,22.2,0.736328125,46.6
2.40002048,0.8898,10.3,0.736328125,46.6
2.400033792,0.8898,10.2,0.736328125,45.5
2.400023808,0.8898,17.9,0.736328125,47.2
2.400023808,0.8898,18.9,0.736328125,47.7
2.400023808,0.8898,16.7,0.736328125,46.6
2.400023808,0.8898,71.7,0.736328125,47.7
2.400033792,0.8898,31.4,0.736328125,46.6
2.400030464,0.8898,14.3,0.736328125,46.6
2.400027136,0.8898,12.8,0.736328125,47.2
2.400033792,0.8898,12.3,0.736328125,47.7
2.400023808,0.8898,12.0,0.7578125,48.3
2.40002048,0.8898,12.4,0.7578125,47.2
2.400027136,0.8898,25.9,0.7578125,47.7
2.400033792,0.8898,13.3,0.7578125,47.2
2.40002048,0.8898,10.5,0.7578125,46.1
2.400033792,0.8898,61.3,0.7578125,48.8
2.40002048,0.8898,59.6,0.7578125,49.4
1.800018688,0.8898,59.5,0.7578125,48.8
2.400030464,0.8898,61.1,0.7578125,49.4
2.400033792,0.8898,51.9,0.7578125,49.9
2.40002048,0.8898,49.0,0.7578125,48.3
2.400033792,0.8898,56.5,0.7578125,48.3
2.400027136,0.8898,51.9,0.7578125,49.4
2.400033792,0.8898,41.8,0.7578125,48.8
2.40003712,0.8898,15.2,0.7578125,46.6
2.40003712,0.8898,14.8,0.7578125,48.3
2.400033792,0.8898,18.5,0.7578125,48.3
2.40002048,0.8898,13.3,0.7578125,46.6
2.40003712,0.8898,13.6,0.77734375,46.6
2.400023808,0.8898,24.3,0.77734375,48.8
2.400027136,0.8898,30.6,0.77734375,48.8
2.400033792,0.8898,10.2,0.77734375,48.3
2.400023808,0.8898,5.7,0.77734375,48.3
2.40002048,0.8898,12.1,0.77734375,48.3
2.400027136,0.8898,7.5,0.77734375,47.2
2.400033792,0.8898,9.2,0.77734375,46.6
1.800028544,0.8898,12.1,0.77734375,47.7
1.700017792,0.8898,8.7,0.77734375,46.6
1.800025216,0.8898,13.1,0.77734375,46.6
1.70002112,0.8898,13.0,0.77734375,47.7
1.800022016,0.8898,13.9,0.77734375,46.1
1.600013696,0.8898,8.4,0.77734375,47.7
1.700014464,0.8898,13.0,0.77734375,47.7
1.600013696,0.8898,8.3,0.77734375,46.1
1.600013696,0.8898,6.7,0.77734375,47.2
1.700014464,0.8898,6.7,0.77734375,46.6
1.500019456,0.75,0.9,0.77734375,46.6
1.600013696,0.8898,6.5,0.79541015625,47.2
1.600013696,0.8898,10.4,0.79541015625,47.7
2.40003712,0.8898,55.0,0.79541015625,48.8
2.400023808,0.8898,19.0,0.79541015625,47.2
2.40002048,0.8898,17.9,0.79541015625,47.2
2.400030464,0.8898,14.3,0.79541015625,48.3
2.40002048,0.8898,21.5,0.79541015625,48.8
2.400033792,0.8898,27.1,0.79541015625,48.3
2.400023808,0.8898,18.5,0.79541015625,48.3
2.400023808,0.8898,17.4,0.79541015625,48.8
2.400033792,0.8898,13.1,0.79541015625,47.7
2.400017408,0.8898,31.4,0.79541015625,48.8
2.400027136,0.8898,19.8,0.79541015625,48.8
2.400027136,0.8898,30.3,0.79541015625,47.2
2.400023808,0.8898,57.5,0.79541015625,48.8
2.400033792,0.8898,79.5,0.79541015625,49.9
2.400033792,0.8898,67.3,0.79541015625,49.4
2.400027136,0.8898,88.0,0.79541015625,49.9
2.40002048,0.8898,77.6,0.79541015625,50.5
2.400023808,0.8898,86.1,0.97216796875,50.5
2.400027136,0.8898,86.5,0.97216796875,50.5
2.400030464,0.8898,77.8,0.97216796875,50.5
2.400023808,0.8898,75.9,0.97216796875,49.9
2.400023808,0.8898,68.5,0.97216796875,51.0
2.400033792,0.8898,24.8,0.97216796875,49.9
2.400033792,0.8898,4.7,0.97216796875,48.8
2.40002048,0.8898,15.9,0.97216796875,50.5
2.400027136,0.8898,20.0,0.97216796875,48.8
2.400030464,0.8898,19.4,0.97216796875,48.3
2.400023808,0.8898,32.7,0.97216796875,48.3
2.400027136,0.8898,45.0,0.97216796875,49.4
2.400023808,0.8898,56.6,0.97216796875,50.5
2.400027136,0.8898,68.5,0.97216796875,50.5
2.40002048,0.8898,41.1,0.97216796875,50.5
2.400023808,0.8898,25.2,0.97216796875,49.9
2.400023808,0.8898,17.0,0.97216796875,48.3
2.40002048,0.8898,20.2,0.97216796875,49.9
2.400027136,0.8898,14.8,0.974609375,47.7
2.400033792,0.8898,35.9,0.974609375,48.8
2.400030464,0.8898,72.6,0.974609375,52.1
2.400030464,0.8898,54.6,0.974609375,51.0
2.400030464,0.8898,21.0,0.974609375,49.4
2.400023808,0.8898,8.5,0.974609375,48.8
2.400030464,0.8898,4.6,0.974609375,48.3
2.40002048,0.8898,22.6,0.974609375,48.3
2.40002048,0.8898,18.3,0.974609375,48.8
2.400030464,0.8898,21.0,0.974609375,48.8
2.400023808,0.8898,13.7,0.974609375,49.4
2.400023808,0.8898,28.4,0.974609375,48.3
2.40002048,0.8898,13.9,0.974609375,49.9
2.400023808,0.8898,0.0,0.974609375,48.8
2.400033792,0.8898,0.9,0.974609375,47.7
2.40002048,0.8898,1.0,0.974609375,47.2
2.400027136,0.8898,4.6,0.974609375,48.3
2.400033792,0.8898,3.8,0.974609375,48.3
2.40002048,0.8898,14.5,0.97705078125,47.7
2.40002048,0.8898,50.0,0.97705078125,49.4
2.400027136,0.8898,36.1,0.97705078125,49.4
1.80001536,0.8898,25.2,0.97705078125,47.2
1.700024448,0.8898,16.2,0.97705078125,48.8
1.70002112,0.8898,12.8,0.97705078125,48.3
1.800025216,0.8898,10.4,0.97705078125,48.3
1.700014464,0.8898,9.5,0.97705078125,47.2
2.40002048,0.8898,72.4,0.97705078125,51.0
2.400017408,0.8898,75.7,0.97705078125,49.9
2.40003712,0.8898,70.6,0.97705078125,51.0
2.400027136,0.8898,62.4,0.97705078125,50.5
2.400033792,0.8898,56.0,0.97705078125,51.6
2.400033792,0.8898,50.9,0.97705078125,50.5
2.40003712,0.8898,50.9,0.97705078125,49.4
2.400030464,0.8898,54.4,0.97705078125,48.8
2.400027136,0.8898,51.8,0.97705078125,50.5
2.400023808,0.8898,78.7,0.97705078125,51.6
2.40002048,0.8898,72.9,0.97705078125,51.0
2.40002048,0.8898,71.3,1.69970703125,52.1
2.40002048,0.8898,22.9,1.69970703125,51.0
2.400033792,0.8898,30.8,1.69970703125,50.5
2.40002048,0.8898,13.5,1.69970703125,49.9
2.400033792,0.8898,13.3,1.69970703125,48.8
2.400023808,0.8898,28.3,1.69970703125,50.5
2.400033792,0.8898,19.4,1.69970703125,48.8
2.40002048,0.8898,15.0,1.69970703125,49.9
2.400030464,0.8898,32.4,1.69970703125,48.3
2.400027136,0.8898,18.9,1.69970703125,49.4
2.400033792,0.8898,0.9,1.69970703125,47.7
2.400033792,0.8898,1.9,1.69970703125,48.8
2.40003712,0.8898,1.9,1.69970703125,48.3
2.400027136,0.8898,29.1,1.69970703125,48.3
2.400023808,0.8898,18.3,1.69970703125,48.3
2.40003712,0.8898,2.8,1.69970703125,47.2
2.400030464,0.8898,0.0,1.69970703125,48.3
2.400033792,0.8898,17.1,1.69970703125,48.8
2.400023808,0.8898,26.9,2.04443359375,49.4
2.400027136,0.8898,17.0,2.04443359375,48.8
2.400033792,0.8898,27.2,2.04443359375,49.9
2.400027136,0.8898,10.1,2.04443359375,47.7
2.400023808,0.8898,23.6,2.04443359375,48.3
2.400033792,0.8898,16.5,2.04443359375,49.4
2.400023808,0.8898,6.5,2.04443359375,47.7
2.400033792,0.8898,44.3,2.04443359375,48.3
1.900022784,0.8898,36.1,2.04443359375,49.4
2.400027136,0.8898,41.9,2.04443359375,49.4
2.40003712,0.8898,24.1,2.04443359375,49.4
2.40002048,0.8898,15.1,2.04443359375,49.4
2.400017408,0.8898,12.3,2.04443359375,47.7
2.400023808,0.8898,13.3,2.04443359375,48.3
2.400017408,0.8898,14.7,2.04443359375,48.8
2.400033792,0.8898,21.5,2.04443359375,48.8
2.400030464,0.8898,31.1,2.04443359375,50.5
2.400023808,0.8898,56.6,2.04443359375,49.9
2.400023808,0.8898,71.8,2.04443359375,51.6
2.400027136,0.8898,49.5,2.04052734375,49.4
2.400027136,0.8898,48.1,2.04052734375,50.5
2.400027136,0.8898,43.1,2.04052734375,49.9
2.400023808,0.8898,35.8,2.04052734375,49.4
2.400027136,0.8898,34.3,2.04052734375,49.4
2.40002048,0.8898,33.0,2.04052734375,48.3
2.400030464,0.8898,37.5,2.04052734375,48.8
2.400033792,0.8898,32.1,2.04052734375,49.4
1.800022016,0.8898,47.2,2.04052734375,49.9
2.400027136,0.8898,39.3,2.04052734375,49.9
2.400027136,0.8898,35.9,2.04052734375,50.5
2.400027136,0.8898,34.5,2.04052734375,49.9
2.40002048,0.8898,35.5,2.04052734375,48.8
2.400027136,0.8898,30.8,2.04052734375,50.5
2.400030464,0.8898,31.1,2.04052734375,49.9
2.400023808,0.8898,43.5,2.04052734375,51.0
2.40002048,0.8898,38.5,2.04052734375,49.9
2.400033792,0.8898,36.7,2.04052734375,48.3
2.400027136,0.8898,43.4,2.04052734375,50.5
2.400023808,0.8898,25.2,2.19775390625,49.9
2.400033792,0.8898,17.5,2.19775390625,49.4
2.400027136,0.8898,25.5,2.19775390625,49.9
2.400023808,0.8898,19.6,2.19775390625,48.3
2.40003712,0.8898,38.5,2.19775390625,52.1
2.400030464,0.8898,48.1,2.19775390625,51.0
2.400033792,0.8898,38.7,2.19775390625,49.9
2.400033792,0.8898,38.5,2.19775390625,50.5
1.900019584,0.8898,36.5,2.19775390625,51.0
2.400023808,0.8898,39.0,2.19775390625,52.1
2.400033792,0.8898,42.7,2.19775390625,51.0
2.400017408,0.8898,41.0,2.19775390625,50.5
2.400030464,0.8898,45.7,2.19775390625,51.0
2.400027136,0.8898,40.6,2.19775390625,50.5
2.40003712,0.8898,41.3,2.19775390625,51.0
2.40002048,0.8898,39.8,2.19775390625,50.5
2.400033792,0.8898,38.3,2.19775390625,50.5
2.40002048,0.8898,38.1,2.19775390625,51.0
2.40002048,0.8898,40.2,2.42236328125,50.5
2.40002048,0.8898,35.8,2.42236328125,51.0
2.40002048,0.8898,39.6,2.42236328125,50.5
2.400033792,0.8898,44.8,2.42236328125,49.9
2.400027136,0.8898,47.7,2.42236328125,51.6
2.400023808,0.8898,44.8,2.42236328125,50.5
2.40002048,0.8898,54.1,2.42236328125,51.0
2.400023808,0.8898,42.5,2.42236328125,49.4
2.40002048,0.8898,47.2,2.42236328125,51.0
2.400030464,0.8898,46.4,2.42236328125,49.9
2.400033792,0.8898,52.8,2.42236328125,49.9
2.400033792,0.8898,52.3,2.42236328125,49.9
2.400023808,0.8898,54.5,2.42236328125,51.6
2.400023808,0.8898,50.5,2.42236328125,51.0
2.400033792,0.8898,46.7,2.42236328125,51.6
2.400023808,0.8898,45.8,2.42236328125,50.5
2.40002048,0.8898,46.2,2.42236328125,51.0
2.400017408,0.8898,45.8,2.42236328125,49.9
2.400033792,0.8898,42.9,2.38818359375,51.6
2.400033792,0.8898,47.2,2.38818359375,51.6
2.40002048,0.8898,43.4,2.38818359375,49.9
2.400033792,0.8898,48.6,2.38818359375,50.5
2.400023808,0.8898,52.3,2.38818359375,51.6
2.400027136,0.8898,45.9,2.38818359375,51.6
2.400033792,0.8898,47.1,2.38818359375,51.0
2.400023808,0.8898,52.0,2.38818359375,51.0
2.400027136,0.8898,46.3,2.38818359375,49.4
2.400033792,0.8898,45.3,2.38818359375,51.0
2.400023808,0.8898,43.8,2.38818359375,50.5
2.400023808,0.8898,56.1,2.38818359375,52.1
2.400027136,0.8898,45.8,2.38818359375,52.7
2.400033792,0.8898,47.6,2.38818359375,51.6
2.400030464,0.8898,57.4,2.38818359375,51.6
2.400027136,0.8898,44.7,2.38818359375,52.1
2.40002048,0.8898,45.8,2.38818359375,52.1
2.400033792,0.8898,42.9,2.38818359375,50.5
2.400033792,0.8898,46.7,2.38818359375,51.6
2.40002048,0.8898,46.3,2.677734375,51.6
2.400033792,0.8898,44.8,2.677734375,50.5
2.400027136,0.8898,43.3,2.677734375,51.0
2.400023808,0.8898,49.1,2.677734375,51.6
2.400027136,0.8898,49.1,2.677734375,51.0
2.400023808,0.8898,46.2,2.677734375,52.7
2.400027136,0.8898,44.9,2.677734375,51.0
2.400023808,0.8898,49.5,2.677734375,52.1
2.400023808,0.8898,47.2,2.677734375,53.2
2.40002048,0.8898,47.6,2.677734375,52.7
2.400027136,0.8898,45.7,2.677734375,52.1
2.400023808,0.8898,47.2,2.677734375,52.1
2.400030464,0.8898,49.5,2.677734375,51.0
2.40002048,0.8898,49.1,2.677734375,50.5
2.40002048,0.8898,46.7,2.677734375,51.6
2.400017408,0.8898,47.6,2.677734375,50.5
2.400027136,0.8898,48.5,2.677734375,52.1
2.40003712,0.8898,46.2,2.677734375,51.0
2.400027136,0.8898,47.1,2.677734375,51.6
2.40002048,0.8898,44.3,2.86376953125,52.1
2.400023808,0.8898,46.2,2.86376953125,50.5
2.400027136,0.8898,44.4,2.86376953125,51.6
2.400033792,0.8898,44.8,2.86376953125,51.6
2.400023808,0.8898,47.3,2.86376953125,51.6
2.40002048,0.8898,46.8,2.86376953125,51.0
2.400023808,0.8898,44.4,2.86376953125,51.0
2.400033792,0.8898,45.3,2.86376953125,51.6
2.400033792,0.8898,47.7,2.86376953125,52.1
2.400027136,0.8898,49.1,2.86376953125,52.1
2.400030464,0.8898,45.3,2.86376953125,52.7
2.400027136,0.8898,67.0,2.86376953125,52.7
2.400033792,0.8898,68.6,2.86376953125,52.7
2.400033792,0.8898,68.7,2.86376953125,52.1
2.40002048,0.8898,66.7,2.86376953125,51.6
2.400023808,0.8898,63.6,2.86376953125,51.0
2.400033792,0.8898,64.8,2.86376953125,52.1
2.400033792,0.8898,62.0,2.86376953125,52.7
2.40002048,0.8898,67.9,3.275390625,51.6
2.400033792,0.8898,63.3,3.275390625,52.1
2.400033792,0.8898,65.4,3.275390625,52.7
2.400030464,0.8898,66.7,3.275390625,51.6
2.400027136,0.8898,64.4,3.275390625,52.7
2.40002048,0.8898,66.7,3.275390625,52.7
2.400023808,0.8898,68.5,3.275390625,52.7
2.400033792,0.8898,60.6,3.275390625,53.2
2.400027136,0.8898,60.2,3.275390625,52.7
2.400027136,0.8898,60.0,3.275390625,52.7
2.40002048,0.8898,64.2,3.275390625,52.7
2.400033792,0.8898,60.0,3.275390625,52.1
2.400023808,0.8898,65.7,3.275390625,53.2
2.40002048,0.8898,83.6,3.275390625,53.8
2.400023808,0.8898,59.8,3.275390625,52.1
2.400017408,0.8898,62.3,3.275390625,52.1
2.400017408,0.8898,61.8,3.275390625,52.7
